-478762,302,302
99968023,302,302
95979875,302,302
39507609,302,302
82782597,302,302
-7099506,302,302
69451990,302,302
66574669,302,302
70760258,302,302
77242018,302,302
7396821,302,302
110754939,302,302
59421036,302,302
50743884,302,302
52537200,302,302
461442,302,302
34599443,302,302
86017016,302,302
89789144,302,302
98491718,302,302
450407,302,302
44287128,302,302
62085061,302,302
50953967,302,302
95084301,302,302
-3424667,302,302
119875443,302,302
50044075,302,302
44637242,302,302
36273469,302,302
533215727,302,302
63275786,302,302
101200162,302,302
104824366,302,302
53555346,302,302
468635,302,302
40733673,302,302
56623473,302,302
46891718,302,302
36922364,302,302
-1642318,302,302
377750981,302,302
45811343,302,302
61173702,302,302
66977723,302,302
-533098,302,302
68704409,302,302
89986655,302,302
43679298,302,302
27402158,302,302
600425,302,302
79849332,302,302
44348658,302,302
44807934,302,302
47201814,302,302
-8521125,302,302
89534713,302,302
98013794,302,302
79355066,302,302
64739310,302,302
2567645,302,302
41698321,302,302
104009877,302,302
67977781,302,302
56215391,302,302
2104457,302,302
86941226,302,302
111059657,302,302
92860345,302,302
36420206,302,302
7371888,302,302
67479463,302,302
92619463,302,302
46089173,302,302
62258617,302,302
689543,302,302
111616851,302,302
53643205,302,302
62981544,302,302
54136564,302,302
518153,302,302
91656072,302,302
74285426,302,302
84014248,302,302
96867489,302,302
488400,302,302
87692788,302,302
72567122,302,302
96053559,302,302
31316832,302,302
481067,302,302
52752101,302,302
51507249,302,302
43591928,302,302
31350426,302,302
27936,302,302
104253973,302,302
49793903,302,302
51373364,302,302
111082914,302,302
-455784,302,302
73254359,302,302
31807817,302,302
56502228,302,302
42920055,302,302
4510280,302,302
86186311,302,302
89867925,302,302
48966564,302,302
37700745,302,302
-502508,302,302
46350728,302,302
97441793,302,302
74245757,302,302
35017513,302,302
376375,302,302
48739719,302,302
112960806,302,302
69871597,302,302
48989471,302,302
-2281225,302,302
28317848,302,302
38013215,302,302
23620322,302,302
50336920,302,302
21791,302,302
91814541,302,302
59973062,302,302
53095022,302,302
54709752,302,302
10039196,302,302
81309434,302,302
137593130,302,302
31302235,302,302
76875630,302,302
-477714,302,302
43292239,302,302
74023871,302,302
17253871,302,302
111288317,302,302
-2083855,302,302
19923624,302,302
44377781,302,302
46485661,302,302
40818111,302,302
-17421629,302,302
87301677,302,302
35675487,302,302
40306943,302,302
86911893,302,302
-6464300,302,302
71455946,302,302
70997159,302,302
102029807,302,302
92166122,302,302
-455854,302,302
86103969,302,302
101004467,302,302
49316817,302,302
1976802905,302,302
10763241,302,302
71753121,302,302
96501241,302,302
81165632,302,302
36225837,302,302
-1561581,302,302
78674882,302,302
65490034,302,302
81715002,302,302
84301085,302,302
448870,302,302
78848018,302,302
73179140,302,302
96914073,302,302
54304882,302,302
10602117,302,302
102594055,302,302
109556812,302,302
105229795,302,302
118575837,302,302
465003,302,302
55219035,302,302
74081839,302,302
43665052,302,302
90920992,302,302
-393626,302,302
65713805,302,302
42015260,302,302
51935307,302,302
107225021,302,302
-4296566,302,302
60398604,302,302
19986690,302,302
25466856,302,302
98993038,302,302
-407314,302,302
20627763,302,302
105346919,302,302
114540966,302,302
41249800,302,302
-2162566,302,302
63521767,302,302
42872073,302,302
79402418,302,302
63025055,302,302
-496292,302,302
76815636,302,302
86193994,302,302
67444891,302,302
35621710,302,302
-99594302,302,302
29535112,302,302
88617417,302,302
69439838,302,302
62663069,302,302
-31708,302,302
32119518,302,302
42033978,302,302
84547905,302,302
102804975,302,302
-421143,302,302
33120135,302,302
94438129,302,302
108385504,302,302
57015422,302,302
-452362,302,302
37767373,302,302
88599677,302,302
89814846,302,302
37200542,302,302
-691009,302,302
52534336,302,302
138886381,302,302
85361067,302,302
113671233,302,302
4525645,302,302
92799164,302,302
39903678,302,302
94787196,302,302
106682006,302,302
-537708,302,302
36802516,302,302
25916774,302,302
682131316,302,302
51891377,302,302
-1983772,302,302
95018440,302,302
46997249,302,302
112782711,302,302
90240249,302,302
